CP015498.1	k141_282	100.000	31	0	0	1618751	1618781	41	71	1.21e-05	58.4
CP015498.1	k141_321	98.134	268	4	1	373040	373307	267	1	1.70e-128	466
CP015498.1	k141_321	97.378	267	7	0	1520572	1520838	1	267	3.68e-125	455
CP015498.1	k141_321	97.378	267	7	0	1653942	1654208	1	267	3.68e-125	455
CP015498.1	k141_321	96.642	268	8	1	1745908	1746175	1	267	7.98e-122	444
CP015498.1	k141_321	96.255	267	10	0	195439	195705	1	267	3.71e-120	438
CP015498.1	k141_321	96.255	267	10	0	541220	541486	267	1	3.71e-120	438
CP015498.1	k141_321	95.506	267	12	0	1617976	1618242	1	267	8.03e-117	427
CP015498.1	k141_321	94.382	267	15	0	1921246	1921512	1	267	8.09e-112	411
CP015498.1	k141_321	94.007	267	16	0	260266	260532	267	1	3.76e-110	405
CP015498.1	k141_321	93.258	267	18	0	381743	382009	1	267	8.15e-107	394
CP015498.1	k141_321	93.258	267	18	0	1044751	1045017	1	267	8.15e-107	394
CP015498.1	k141_321	92.884	267	19	0	1048166	1048432	1	267	3.79e-105	388
CP015498.1	k141_321	92.509	267	20	0	1637647	1637913	1	267	1.76e-103	383
CP015498.1	k141_321	92.509	267	20	0	168442	168708	267	1	1.76e-103	383
CP015498.1	k141_321	92.135	267	21	0	2122134	2122400	267	1	8.20e-102	377
CP015498.1	k141_321	92.135	267	21	0	297180	297446	267	1	8.20e-102	377
CP015498.1	k141_321	91.760	267	22	0	913110	913376	267	1	3.82e-100	372
CP015498.1	k141_321	91.760	267	22	0	1992554	1992820	1	267	3.82e-100	372
CP015498.1	k141_321	91.760	267	22	0	2143303	2143569	1	267	3.82e-100	372
CP015498.1	k141_321	91.386	267	23	0	1927106	1927372	1	267	1.78e-98	366
CP015498.1	k141_321	91.386	267	23	0	78086	78352	267	1	1.78e-98	366
CP015498.1	k141_321	91.386	267	23	0	51881	52147	267	1	1.78e-98	366
CP015498.1	k141_321	91.386	267	23	0	2167483	2167749	1	267	1.78e-98	366
CP015498.1	k141_321	90.637	267	25	0	285587	285853	1	267	3.84e-95	355
CP015498.1	k141_321	89.888	267	27	0	1455027	1455293	267	1	8.32e-92	344
CP015498.1	k141_321	88.764	267	30	0	1131066	1131332	267	1	8.38e-87	327
CP015498.1	k141_321	88.390	267	31	0	1719072	1719338	267	1	3.90e-85	322
CP015498.1	k141_321	88.390	267	31	0	1813245	1813511	1	267	3.90e-85	322
CP015498.1	k141_321	88.390	267	31	0	281169	281435	267	1	3.90e-85	322
CP015498.1	k141_321	88.015	267	32	0	1404562	1404828	1	267	1.81e-83	316
CP015498.1	k141_321	88.015	267	32	0	1470337	1470603	1	267	1.81e-83	316
CP015498.1	k141_322	97.753	267	6	0	1520572	1520838	1	267	7.92e-127	460
CP015498.1	k141_322	97.753	267	6	0	1653942	1654208	1	267	7.92e-127	460
CP015498.1	k141_322	97.761	268	5	1	373040	373307	267	1	7.92e-127	460
CP015498.1	k141_322	96.629	267	9	0	195439	195705	1	267	7.98e-122	444
CP015498.1	k141_322	96.629	267	9	0	541220	541486	267	1	7.98e-122	444
CP015498.1	k141_322	96.269	268	9	1	1745908	1746175	1	267	3.71e-120	438
CP015498.1	k141_322	95.131	267	13	0	1617976	1618242	1	267	3.74e-115	422
CP015498.1	k141_322	94.757	267	14	0	1921246	1921512	1	267	1.74e-113	416
CP015498.1	k141_322	93.633	267	17	0	381743	382009	1	267	1.75e-108	399
CP015498.1	k141_322	93.633	267	17	0	1044751	1045017	1	267	1.75e-108	399
CP015498.1	k141_322	93.633	267	17	0	260266	260532	267	1	1.75e-108	399
CP015498.1	k141_322	93.258	267	18	0	1048166	1048432	1	267	8.15e-107	394
CP015498.1	k141_322	92.884	267	19	0	1637647	1637913	1	267	3.79e-105	388
CP015498.1	k141_322	92.884	267	19	0	168442	168708	267	1	3.79e-105	388
CP015498.1	k141_322	92.509	267	20	0	2122134	2122400	267	1	1.76e-103	383
CP015498.1	k141_322	92.135	267	21	0	913110	913376	267	1	8.20e-102	377
CP015498.1	k141_322	91.760	267	22	0	297180	297446	267	1	3.82e-100	372
CP015498.1	k141_322	91.760	267	22	0	78086	78352	267	1	3.82e-100	372
CP015498.1	k141_322	91.386	267	23	0	1992554	1992820	1	267	1.78e-98	366
CP015498.1	k141_322	91.386	267	23	0	2143303	2143569	1	267	1.78e-98	366
CP015498.1	k141_322	91.011	267	24	0	285587	285853	1	267	8.26e-97	361
CP015498.1	k141_322	91.011	267	24	0	1927106	1927372	1	267	8.26e-97	361
CP015498.1	k141_322	91.011	267	24	0	51881	52147	267	1	8.26e-97	361
CP015498.1	k141_322	91.011	267	24	0	2167483	2167749	1	267	8.26e-97	361
CP015498.1	k141_322	90.262	267	26	0	1455027	1455293	267	1	1.79e-93	350
CP015498.1	k141_322	89.139	267	29	0	1131066	1131332	267	1	1.80e-88	333
CP015498.1	k141_322	88.015	267	32	0	1719072	1719338	267	1	1.81e-83	316
CP015498.1	k141_322	88.015	267	32	0	1813245	1813511	1	267	1.81e-83	316
CP015498.1	k141_322	88.015	267	32	0	281169	281435	267	1	1.81e-83	316
CP015498.1	k141_322	87.640	267	33	0	1404562	1404828	1	267	8.44e-82	311
CP015498.1	k141_322	87.640	267	33	0	1470337	1470603	1	267	8.44e-82	311
CP015498.1	k141_213	99.603	252	1	0	260494	260745	1	252	7.92e-127	460
CP015498.1	k141_213	98.810	252	3	0	1921033	1921284	252	1	1.71e-123	449
CP015498.1	k141_213	98.810	252	3	0	1745695	1745946	252	1	1.71e-123	449
CP015498.1	k141_213	98.810	252	3	0	1617763	1618014	252	1	1.71e-123	449
CP015498.1	k141_213	98.413	252	4	0	168670	168921	1	252	7.98e-122	444
CP015498.1	k141_213	98.413	252	4	0	297408	297659	1	252	7.98e-122	444
CP015498.1	k141_213	98.413	252	4	0	373269	373520	1	252	7.98e-122	444
CP015498.1	k141_213	98.413	252	4	0	381530	381781	252	1	7.98e-122	444
CP015498.1	k141_213	98.016	252	5	0	2143090	2143341	252	1	3.71e-120	438
CP015498.1	k141_213	98.016	252	5	0	541448	541699	1	252	3.71e-120	438
CP015498.1	k141_213	98.016	252	5	0	1047953	1048204	252	1	3.71e-120	438
CP015498.1	k141_213	98.016	252	5	0	1044538	1044789	252	1	3.71e-120	438
CP015498.1	k141_213	98.016	252	5	0	285374	285625	252	1	3.71e-120	438
CP015498.1	k141_213	98.016	252	5	0	195226	195477	252	1	3.71e-120	438
CP015498.1	k141_213	97.619	252	6	0	1653729	1653980	252	1	1.73e-118	433
CP015498.1	k141_213	97.619	252	6	0	1520359	1520610	252	1	1.73e-118	433
CP015498.1	k141_213	97.233	253	6	1	1637434	1637686	252	1	8.03e-117	427
CP015498.1	k141_213	97.222	252	7	0	2122362	2122613	1	252	8.03e-117	427
CP015498.1	k141_213	96.838	253	7	1	2167270	2167522	252	1	3.74e-115	422
CP015498.1	k141_213	96.838	253	7	1	78313	78565	1	252	3.74e-115	422
CP015498.1	k141_213	96.047	253	9	1	52108	52360	1	252	8.09e-112	411
CP015498.1	k141_213	95.257	253	11	1	1470124	1470376	252	1	1.75e-108	399
CP015498.1	k141_213	95.257	253	11	1	1131293	1131545	1	252	1.75e-108	399
CP015498.1	k141_213	94.862	253	12	1	1926893	1927145	252	1	8.15e-107	394
CP015498.1	k141_213	94.862	253	12	1	1813032	1813284	252	1	8.15e-107	394
CP015498.1	k141_213	94.071	253	14	1	281396	281648	1	252	1.76e-103	383
CP015498.1	k141_213	94.071	253	14	1	913337	913589	1	252	1.76e-103	383
CP015498.1	k141_213	94.071	253	14	1	1455254	1455506	1	252	1.76e-103	383
CP015498.1	k141_213	93.676	253	15	1	1992341	1992593	252	1	8.20e-102	377
CP015498.1	k141_213	93.676	253	15	1	1404349	1404601	252	1	8.20e-102	377
CP015498.1	k141_213	92.885	253	17	1	1719299	1719551	1	252	1.78e-98	366
CP015498.1	k141_40	98.833	257	3	0	1812669	1812925	257	1	2.85e-126	459
CP015498.1	k141_40	98.444	257	4	0	169028	169284	1	257	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1991978	1992234	257	1	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1926530	1926786	257	1	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1637071	1637327	257	1	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1617400	1617656	257	1	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1403986	1404242	257	1	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	913696	913952	1	257	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1131652	1131908	1	257	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	1044175	1044431	257	1	1.33e-124	453
CP015498.1	k141_40	98.444	257	4	0	2122720	2122976	1	257	1.33e-124	453
CP015498.1	k141_40	98.054	257	5	0	194863	195119	257	1	6.17e-123	448
CP015498.1	k141_40	97.665	257	6	0	52467	52723	1	257	2.87e-121	442
CP015498.1	k141_40	97.665	257	6	0	1745332	1745588	257	1	2.87e-121	442
CP015498.1	k141_40	97.665	257	6	0	1455613	1455869	1	257	2.87e-121	442
CP015498.1	k141_40	97.665	257	6	0	381167	381423	257	1	2.87e-121	442
CP015498.1	k141_40	98.031	254	5	0	281755	282008	1	254	2.87e-121	442
CP015498.1	k141_40	97.665	257	5	1	1719658	1719913	1	257	1.03e-120	440
CP015498.1	k141_40	97.276	257	7	0	78672	78928	1	257	1.33e-119	436
CP015498.1	k141_40	96.887	257	8	0	1824730	1824986	257	1	6.21e-118	431
CP015498.1	k141_40	96.887	257	8	0	373627	373883	1	257	6.21e-118	431
CP015498.1	k141_40	95.720	257	5	2	2166913	2167163	257	1	2.91e-111	409
CP015498.1	k141_40	95.720	257	5	2	1920676	1920926	257	1	2.91e-111	409
CP015498.1	k141_40	95.331	257	6	2	260852	261102	1	257	1.35e-109	403
CP015498.1	k141_40	95.331	257	6	2	1469767	1470017	257	1	1.35e-109	403
CP015498.1	k141_40	94.942	257	7	2	297766	298016	1	257	6.30e-108	398
CP015498.1	k141_40	94.553	257	8	2	285017	285267	257	1	2.93e-106	392
CP015498.1	k141_40	94.163	257	9	1	2142733	2142983	257	1	1.36e-104	387
CP015498.1	k141_40	94.163	257	9	1	1653372	1653622	257	1	1.36e-104	387
CP015498.1	k141_40	94.163	257	9	1	541806	542056	1	257	1.36e-104	387
CP015498.1	k141_40	94.163	257	9	1	1520002	1520252	257	1	1.36e-104	387
CP015498.1	k141_40	93.299	194	6	3	1047660	1047846	194	1	2.38e-72	279
CP015498.1	k141_40	96.610	118	4	0	1827374	1827491	257	140	2.47e-47	196
CP015498.1	k141_40	97.674	43	1	0	1047617	1047659	257	215	1.21e-10	75.0
CP015498.1	k141_12	98.833	257	3	0	527794	528050	1	257	2.85e-126	459
CP015498.1	k141_12	98.833	257	3	0	1072886	1073142	1	257	2.85e-126	459
CP015498.1	k141_12	98.833	257	3	0	918021	918277	257	1	2.85e-126	459
CP015498.1	k141_12	98.444	257	4	0	1588779	1589035	257	1	1.33e-124	453
CP015498.1	k141_12	98.444	257	4	0	1151318	1151574	1	257	1.33e-124	453
CP015498.1	k141_12	98.444	257	4	0	1642620	1642876	1	257	1.33e-124	453
CP015498.1	k141_12	98.444	257	4	0	2105523	2105779	1	257	1.33e-124	453
CP015498.1	k141_12	98.054	257	5	0	1611678	1611934	257	1	6.17e-123	448
CP015498.1	k141_12	98.054	257	5	0	639442	639698	257	1	6.17e-123	448
CP015498.1	k141_12	97.665	257	6	0	117683	117939	1	257	2.87e-121	442
CP015498.1	k141_12	97.665	257	6	0	2012997	2013253	257	1	2.87e-121	442
CP015498.1	k141_12	97.665	257	6	0	1995399	1995655	257	1	2.87e-121	442
CP015498.1	k141_12	97.665	257	6	0	587676	587932	1	257	2.87e-121	442
CP015498.1	k141_12	94.553	257	14	0	1864157	1864413	1	257	6.30e-108	398
CP015498.1	k141_12	87.549	257	32	0	1853534	1853790	257	1	6.57e-78	298
CP015498.1	k141_12	87.549	257	32	0	1526725	1526981	257	1	6.57e-78	298
CP015498.1	k141_12	87.160	257	33	0	10509	10765	1	257	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	291219	291475	1	257	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	697543	697799	1	257	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	1393607	1393863	1	257	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	446011	446267	257	1	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	407458	407714	257	1	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	294868	295124	257	1	3.06e-76	292
CP015498.1	k141_12	87.160	257	33	0	2019033	2019289	1	257	3.06e-76	292
CP015498.1	k141_12	86.770	257	34	0	2139119	2139375	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	2101048	2101304	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1840307	1840563	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1693680	1693936	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	530574	530830	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1481726	1481982	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1329171	1329427	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1285146	1285402	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1158358	1158614	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1090124	1090380	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1097393	1097649	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1146500	1146756	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1149183	1149439	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	990003	990259	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1298404	1298660	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1447202	1447458	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	740817	741073	257	1	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1590626	1590882	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	1987779	1988035	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	2009053	2009309	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	2103388	2103644	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	2144484	2144740	1	257	1.42e-74	287
CP015498.1	k141_12	86.770	257	34	0	18683	18939	257	1	1.42e-74	287
CP015498.1	k141_12	85.603	257	37	0	109133	109389	1	257	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	465814	466070	1	257	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	737888	738144	1	257	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	1417192	1417448	1	257	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	720541	720797	257	1	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	533405	533661	257	1	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	279310	279566	257	1	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	138564	138820	257	1	1.43e-69	270
CP015498.1	k141_12	85.603	257	37	0	37860	38116	257	1	1.43e-69	270
CP015498.1	k141_12	85.214	257	38	0	546701	546957	1	257	6.66e-68	265
CP015498.1	k141_12	85.214	257	38	0	585655	585911	257	1	6.66e-68	265
CP015498.1	k141_12	87.264	212	27	0	1259749	1259960	212	1	3.12e-61	243
CP015498.1	k141_132	98.456	259	4	0	884908	885166	80	338	1.02e-125	457
CP015498.1	k141_132	97.647	85	1	1	246520	246604	1	84	9.06e-32	145
CP015498.1	k141_132	97.647	85	1	1	428754	428838	1	84	9.06e-32	145
CP015498.1	k141_132	98.750	80	1	0	1915217	1915296	80	1	3.26e-31	143
CP015498.1	k141_132	98.750	80	1	0	1422713	1422792	1	80	3.26e-31	143
CP015498.1	k141_132	98.734	79	1	0	1911350	1911428	79	1	1.17e-30	141
CP015498.1	k141_132	98.734	79	1	0	1884379	1884457	79	1	1.17e-30	141
CP015498.1	k141_132	98.734	79	1	0	983829	983907	1	79	1.17e-30	141
CP015498.1	k141_132	98.734	79	1	0	1685576	1685654	1	79	1.17e-30	141
CP015498.1	k141_132	98.734	79	1	0	1805343	1805421	1	79	1.17e-30	141
CP015498.1	k141_132	98.734	79	1	0	111814	111892	79	1	1.17e-30	141
CP015498.1	k141_132	95.294	85	3	1	1836290	1836374	84	1	1.96e-28	134
CP015498.1	k141_132	96.296	81	2	1	1648016	1648096	1	80	7.05e-28	132
CP015498.1	k141_132	96.203	79	3	0	2062869	2062947	79	1	2.54e-27	130
CP015498.1	k141_132	96.203	79	3	0	1614335	1614413	79	1	2.54e-27	130
CP015498.1	k141_132	98.551	69	1	0	1834514	1834582	79	11	4.24e-25	122
CP015498.1	k141_132	98.551	69	1	0	712052	712120	11	79	4.24e-25	122
CP015498.1	k141_132	97.059	68	2	0	1829079	1829146	79	12	7.10e-23	115
CP015498.1	k141_86	96.691	272	9	0	51994	52265	1	272	1.33e-124	453
CP015498.1	k141_86	95.956	272	11	0	78199	78470	1	272	2.87e-121	442
CP015498.1	k141_86	95.221	272	13	0	1926988	1927259	272	1	6.21e-118	431
CP015498.1	k141_86	94.853	272	14	0	1470219	1470490	272	1	2.89e-116	425
CP015498.1	k141_86	94.853	272	14	0	1404444	1404715	272	1	2.89e-116	425
CP015498.1	k141_86	94.485	272	15	0	1719185	1719456	1	272	1.34e-114	420
CP015498.1	k141_86	94.118	272	16	0	281282	281553	1	272	6.25e-113	414
CP015498.1	k141_86	94.118	272	16	0	297293	297564	1	272	6.25e-113	414
CP015498.1	k141_86	94.118	272	16	0	1044633	1044904	272	1	6.25e-113	414
CP015498.1	k141_86	94.118	272	16	0	381625	381896	272	1	6.25e-113	414
CP015498.1	k141_86	93.750	272	17	0	2167365	2167636	272	1	2.91e-111	409
CP015498.1	k141_86	93.750	272	17	0	2143185	2143456	272	1	2.91e-111	409
CP015498.1	k141_86	93.750	272	17	0	168555	168826	1	272	2.91e-111	409
CP015498.1	k141_86	93.727	271	17	0	373155	373425	2	272	1.05e-110	407
CP015498.1	k141_86	93.382	272	18	0	1131179	1131450	1	272	1.35e-109	403
CP015498.1	k141_86	93.358	271	18	0	1813127	1813397	272	2	4.87e-109	401
CP015498.1	k141_86	93.015	272	19	0	260379	260650	1	272	6.30e-108	398
CP015498.1	k141_86	92.989	271	19	0	1048048	1048318	272	2	2.27e-107	396
CP015498.1	k141_86	92.647	272	20	0	1992436	1992707	272	1	2.93e-106	392
CP015498.1	k141_86	92.674	273	18	2	1617858	1618129	272	1	2.93e-106	392
CP015498.1	k141_86	92.279	272	21	0	541333	541604	1	272	1.36e-104	387
CP015498.1	k141_86	92.279	272	21	0	195321	195592	272	1	1.36e-104	387
CP015498.1	k141_86	92.251	271	21	0	1637529	1637799	272	2	4.90e-104	385
CP015498.1	k141_86	92.251	271	21	0	285469	285739	272	2	4.90e-104	385
CP015498.1	k141_86	92.251	271	21	0	2122248	2122518	2	272	4.90e-104	385
CP015498.1	k141_86	91.912	272	22	0	913223	913494	1	272	6.34e-103	381
CP015498.1	k141_86	91.912	272	22	0	1455140	1455411	1	272	6.34e-103	381
CP015498.1	k141_86	91.882	271	22	0	1745790	1746060	272	2	2.28e-102	379
CP015498.1	k141_86	91.176	272	24	0	1921128	1921399	272	1	1.37e-99	370
CP015498.1	k141_86	89.299	271	29	0	1653824	1654094	272	2	1.08e-90	340
CP015498.1	k141_86	89.299	271	29	0	1520454	1520724	272	2	1.08e-90	340
CP015498.1	k141_48	95.423	284	13	0	261861	262144	2	285	1.33e-124	453
CP015498.1	k141_48	95.423	284	13	0	262647	262930	2	285	1.33e-124	453
CP015498.1	k141_48	87.692	260	24	7	262143	262398	368	623	2.36e-77	296
CP015498.1	k141_48	96.711	152	4	1	2049930	2050081	613	763	5.19e-64	252
CP015498.1	k141_48	98.571	140	2	0	2030307	2030446	763	624	6.71e-63	248
CP015498.1	k141_48	98.571	140	2	0	1161412	1161551	763	624	6.71e-63	248
CP015498.1	k141_48	98.571	140	2	0	732877	733016	763	624	6.71e-63	248
CP015498.1	k141_48	98.561	139	2	0	637106	637244	624	762	2.41e-62	246
CP015498.1	k141_48	97.857	140	3	0	28210	28349	624	763	3.12e-61	243
CP015498.1	k141_48	97.826	138	3	0	288422	288559	626	763	4.04e-60	239
CP015498.1	k141_48	96.429	140	5	0	2071502	2071641	763	624	6.76e-58	231
CP015498.1	k141_48	96.429	140	5	0	1942100	1942239	763	624	6.76e-58	231
CP015498.1	k141_48	95.714	140	6	0	140200	140339	624	763	3.14e-56	226
CP015498.1	k141_48	92.357	157	9	2	1249176	1249330	607	762	1.46e-54	220
CP015498.1	k141_48	95.000	140	7	0	419623	419762	624	763	1.46e-54	220
CP015498.1	k141_48	95.000	140	7	0	698969	699108	624	763	1.46e-54	220
CP015498.1	k141_48	95.000	140	7	0	1320893	1321032	624	763	1.46e-54	220
CP015498.1	k141_48	93.571	140	9	0	1652656	1652795	763	624	3.17e-51	209
CP015498.1	k141_48	93.571	140	9	0	573897	574036	624	763	3.17e-51	209
CP015498.1	k141_48	93.571	140	9	0	866068	866207	624	763	3.17e-51	209
CP015498.1	k141_48	92.857	140	10	0	1613300	1613439	763	624	1.47e-49	204
CP015498.1	k141_48	92.806	139	10	0	396215	396353	624	762	5.30e-49	202
CP015498.1	k141_48	91.367	139	12	0	765848	765986	624	762	1.15e-45	191
CP015498.1	k141_48	91.367	139	12	0	12927	13065	762	624	1.15e-45	191
CP015498.1	k141_48	95.506	89	2	1	770924	771010	615	703	1.17e-30	141
CP015498.1	k141_48	97.531	81	2	0	1166590	1166670	623	703	4.21e-30	139
CP015498.1	k141_48	97.500	80	2	0	1272222	1272301	703	624	1.52e-29	137
CP015498.1	k141_48	96.250	80	3	0	458440	458519	624	703	7.05e-28	132
CP015498.1	k141_48	96.250	80	3	0	1527355	1527434	703	624	7.05e-28	132
CP015498.1	k141_48	100.000	66	0	0	772671	772736	698	763	4.24e-25	122
CP015498.1	k141_48	95.588	68	3	0	736431	736498	623	690	3.30e-21	110
CP015498.1	k141_48	91.250	80	7	0	865988	866067	624	703	3.30e-21	110
CP015498.1	k141_48	95.455	66	3	0	1270475	1270540	763	698	4.27e-20	106
CP015498.1	k141_48	95.455	66	3	0	1168331	1168396	698	763	4.27e-20	106
CP015498.1	k141_48	96.078	51	1	1	635065	635114	617	667	7.20e-13	82.4
CP015498.1	k141_248	99.194	248	2	0	2171707	2171954	248	1	6.17e-123	448
CP015498.1	k141_248	98.795	249	2	1	1502028	1502276	248	1	2.87e-121	442
CP015498.1	k141_248	99.254	134	1	0	564373	564506	115	248	3.12e-61	243
CP015498.1	k141_248	97.761	134	3	0	2174139	2174272	248	115	6.76e-58	231
CP015498.1	k141_248	99.130	115	1	0	564126	564240	1	115	1.14e-50	207
CP015498.1	k141_248	98.276	116	1	1	2174404	2174519	115	1	5.30e-49	202
CP015498.1	k141_291	94.444	288	16	0	397251	397538	1	288	7.98e-122	444
CP015498.1	k141_291	94.444	288	16	0	420674	420961	1	288	7.98e-122	444
CP015498.1	k141_291	94.444	288	16	0	1269276	1269563	288	1	7.98e-122	444
CP015498.1	k141_291	94.444	288	16	0	1321944	1322231	1	288	7.98e-122	444
CP015498.1	k141_291	94.425	287	16	0	141252	141538	2	288	2.87e-121	442
CP015498.1	k141_291	94.097	288	17	0	700020	700307	1	288	3.71e-120	438
CP015498.1	k141_291	94.077	287	17	0	2070303	2070589	288	2	1.33e-119	436
CP015498.1	k141_291	94.077	287	17	0	1250236	1250522	2	288	1.33e-119	436
CP015498.1	k141_291	93.310	284	19	0	29265	29548	5	288	1.34e-114	420
CP015498.1	k141_291	92.683	287	21	0	1523050	1523336	288	2	6.25e-113	414
CP015498.1	k141_291	91.319	288	24	1	2050935	2051222	2	288	2.93e-106	392
CP015498.1	k141_291	89.437	284	30	0	1612132	1612415	288	5	2.97e-96	359
CP015498.1	k141_291	87.324	284	36	0	773652	773935	5	288	3.01e-86	326
CP015498.1	k141_291	86.111	288	39	1	867120	867407	2	288	3.04e-81	309
CP015498.1	k141_291	86.268	284	26	1	1860070	1860340	288	5	2.36e-77	296
CP015498.1	k141_291	84.669	287	39	5	1169312	1169596	5	288	6.62e-73	281
CP015498.1	k141_113	95.018	281	14	0	1884497	1884777	1	281	2.87e-121	442
CP015498.1	k141_113	95.018	281	14	0	1911468	1911748	1	281	2.87e-121	442
CP015498.1	k141_113	94.306	281	16	0	1915336	1915616	1	281	6.21e-118	431
CP015498.1	k141_113	97.857	140	3	0	1837268	1837407	142	281	3.12e-61	243
CP015498.1	k141_113	97.143	140	4	0	1684528	1684667	281	142	1.45e-59	237
CP015498.1	k141_113	97.143	140	4	0	1646988	1647127	281	142	1.45e-59	237
CP015498.1	k141_113	97.143	140	4	0	245472	245611	281	142	1.45e-59	237
CP015498.1	k141_113	96.429	140	5	0	1615322	1615461	142	281	6.76e-58	231
CP015498.1	k141_113	96.429	140	5	0	2063844	2063983	142	281	6.76e-58	231
CP015498.1	k141_113	92.143	140	11	0	1834622	1834761	1	140	6.86e-48	198
CP015498.1	k141_113	91.429	140	12	0	111932	112071	1	140	3.19e-46	193
CP015498.1	k141_113	91.429	140	12	0	1805164	1805303	140	1	3.19e-46	193
CP015498.1	k141_113	91.429	140	12	0	1422534	1422673	140	1	3.19e-46	193
CP015498.1	k141_113	91.429	140	12	0	983650	983789	140	1	3.19e-46	193
CP015498.1	k141_113	91.429	140	12	0	428575	428714	140	1	3.19e-46	193
CP015498.1	k141_113	90.714	140	13	0	1685397	1685536	140	1	1.48e-44	187
CP015498.1	k141_113	90.714	140	13	0	711872	712011	140	1	1.48e-44	187
CP015498.1	k141_113	90.714	140	13	0	1836413	1836552	1	140	1.48e-44	187
CP015498.1	k141_113	90.714	140	13	0	246341	246480	140	1	1.48e-44	187
CP015498.1	k141_113	88.571	140	16	0	711003	711142	281	142	1.49e-39	171
CP015498.1	k141_113	86.429	140	19	0	1647838	1647977	140	1	1.51e-34	154
